Date,Pharma_vs_NIFTY,RSI_14,VIX_Pct_Chg,Bank_vs_NIFTY,Ret_Lag1,Ret_Lag5,Bank_Ret,Mom_20d,Vol_Ratio_10_30,Pharma_vs_Bank,IT_Ret,ATR_14,Pharma_Ret,Ret_Lag2,VIX_Change,EMA_26,Vol_10d,CumRet_3d,INR_Ret,Vol_Ratio_5_20,Gold_Mom5,CumRet_10d,IT_vs_NIFTY,Vol_30d,SMA_5,Target_Direction,Target_Return,Target_5d_Dir,Regime
2020-10-20,-2.611578417890581,60.1777573375776,0.7852197657705284,2.176592616773587,0.9402769621849272,0.029752908438873682,3.1168695789585144,5.533062924094945,0.8981487990937401,-4.788171034664169,-0.6790276664780825,172.50342169245252,-1.6713014557056538,0.7028949362235082,0.17000007629394176,11590.281095834263,1.044202851026733,-0.8186416529787244,0.09922132782302917,1.0903847662925568,-0.6028141376305918,3.2138482082749276,-1.6193046286630097,1.1626167646057657,11844.2798828125,1,0.34337457642519276,0,Recovery 1
2020-10-21,0.03884840212629026,60.936118026036915,3.9871716379527022,-0.014390561468169416,0.2000328507897331,0.3062533385353339,0.18564228932156368,6.662835825364777,0.841609805513662,0.053238963594459676,1.4138492290406646,165.36536520637532,0.23888125291602336,0.9402769621849272,0.8700008392333984,11612.986185378948,0.9754071932479378,1.8531140124330658,0.17863327469613832,1.1212031802422804,-0.6261238514110756,2.0098728067244664,1.2138163782509315,1.1589779334479757,11836.73984375,0,-0.34512817819539743,1,Recovery 1
2020-10-22,-0.33221208935934055,62.26715171179847,1.0136603650189313,0.9862260653745292,0.34337457642519276,-2.428360085835335,1.329600641799722,7.238696259167687,0.8347680526291574,-1.3184381547338697,-0.5379244865657107,159.23351703302518,0.011162487065852211,0.2000328507897331,0.22999954223632812,11637.035385767544,0.9642664434436351,1.489487244607579,0.09854181343897928,1.12920969765251,1.449602191459265,1.6935286494447643,-0.8812990629909034,1.1551309855751393,11830.0599609375,1,0.28495402835257977,1,Recovery 1
2020-10-23,-0.5169959443662719,60.044987867922714,-1.2216434804252385,-0.2674144851315452,-0.34512817819539743,0.7028949362235082,-0.6125426633269426,10.095741635948619,0.8378238049270489,-0.24958145923472674,-0.7607426557264096,153.8643150223716,-0.8621241225616694,0.34337457642519276,-0.28000068664550426,11656.251297585688,0.9479436400060256,0.19708828826576763,0.045891874393011456,0.5226137690721924,1.1060986160398745,0.522625082208128,-0.4156144775310122,1.1314355528544366,11873.280078125,0,-1.3629073304543216,0,Recovery 1
2020-10-26,-0.6509038149735025,61.269731485553656,-3.5777362534415103,-0.30884571914161496,0.28495402835257977,0.9402769621849272,-0.02389169078903519,7.964522154476139,0.8196408771003811,-0.3420580958318875,0.5141598028113092,149.25620583188865,-0.3659497866209227,-0.34512817819539743,-0.8099994659423899,11676.554876236747,0.9276456359978625,0.28200697026339316,0.052528823289121895,0.5392366159815305,0.35963102129876745,0.1355476137529843,0.22920577445872947,1.1317708301684544,11906.8599609375,1,1.0337608346965288,0,Recovery 1
2020-10-27,-0.1049608631285115,52.89450658576661,4.580852054488838,-0.28283760776511846,-1.3629073304543216,0.2000328507897331,-1.64574493821944,4.811380975455282,0.8790534357157316,0.17787674463660696,-1.1982214653011192,158.8804929709703,-1.467868193582833,0.28495402835257977,1.0,11683.31007058958,1.022467232369662,-1.4232314154419168,0.13957900480077168,0.8128721506669954,0.06738270213033637,-1.367872572099238,0.16468586515320238,1.163145709622597,11885.8,0,-1.34406089457636,0,Recovery 1
2020-10-28,0.5305295574991709,57.56781642385758,-2.7595232714496154,1.849055656328047,1.0337608346965288,0.34337457642519276,2.8828164910245757,5.943469995574202,0.9291268378505794,-1.318526098828876,-1.1393880146266966,161.84274625192407,1.5642903921956997,-1.3629073304543216,-0.629999160766598,11698.576020221833,1.087441574302473,-0.05925973354873326,0.1701405987837079,1.0032882318671454,0.18002212764833825,-0.37789274267878703,-2.1731488493232254,1.170390876583893,11884.3201171875,0,-0.5012942184360991,0,Recovery 1
2020-10-29,-0.2751928136719095,50.48271894880694,4.8648643540093905,-0.8239294367928252,-1.34406089457636,-0.34512817819539743,-2.167990331369185,4.285820583667044,0.9662358139127579,0.5487366231209156,-1.0136305517447486,169.39021732458428,-1.6192537082482694,1.0337608346965288,1.0799999237060547,11700.87406386281,1.1535403086947367,-1.6826832957371862,-0.19405569911328246,1.073376489840118,-0.40187609175372785,-2.016950887782254,0.3304303428316113,1.1938496710516953,11842.7099609375,0,-0.24333734223676018,0,Recovery 1
2020-10-30,-0.37374982349854813,48.135192704108974,3.1786930811503966,-0.07850430651324958,-0.5012942184360991,0.28495402835257977,-0.5797985249493487,2.2234450096771274,0.7269215531671914,-0.29524551698529855,0.3202665747150002,162.42536217609793,-0.8750440419346472,-1.34406089457636,0.7399997711181641,11698.646340960935,0.8641087679486974,-0.8238634854793814,0.860378204193224,1.1190921201668214,-0.9823675651092101,-0.08175957918105103,0.8215607931510993,1.1887235481065188,11797.5798828125,1,0.2297636149117599,0,Recovery 1
2020-11-02,0.40145243220648386,46.998431450802876,3.039132091275132,-0.5498714891490897,-0.24333734223676018,-1.3629073304543216,-0.7932088313858499,2.2234450096771274,0.6969258189033661,0.9513239213555735,0.19112174967195195,156.29184774011793,0.15811508996972368,-0.5012942184360991,0.7299995422363281,11694.479974269383,0.8291005705257956,-2.077480712944646,-0.23643537972737327,1.0523978436707424,-0.7390858225691632,-1.0206190265982351,0.4344590919087121,1.1896539745947678,11739.9900390625,1,1.237019016319918,0,Recovery 1
2020-11-03,-0.8385480090196018,48.23840741666596,1.858582159485489,3.9190315385880137,0.2297636149117599,1.0337608346965288,4.148795153499774,1.4413261083091378,0.6819105307775748,-4.757579547607616,-0.8822974375753301,151.01180189560216,-0.6087843941078419,-0.24333734223676018,0.45999908447265625,11692.603708814244,0.7574489841023869,-0.5153561993853972,0.38578453042250604,0.9540801219321682,0.15712614146576875,-1.717329729232675,-1.11206105248709,1.1107747275445143,11720.2701171875,1,0.8041647267956087,1,Recovery 1
2020-11-04,0.4246831174752552,54.43348650277666,-3.8476769082944284,1.9378336217574343,1.237019016319918,-1.34406089457636,3.1748526380773523,1.2956132898375161,0.7871076452148741,-1.5131505042821791,0.017842779675203424,157.99917622618844,1.6617021337951732,0.2297636149117599,-0.9699993133544922,11701.55898964282,0.8755829215197505,1.2227113625510544,-0.1256820484669574,1.0426746429634635,0.628928069222523,-0.7001866556977654,-1.2191762366447145,1.1124055607438708,11705.0900390625,1,1.7785598915690537,1,Recovery 1
2020-11-05,1.3756644310690236,57.99649934278716,-4.290424991743869,-0.45840858400596485,0.8041647267956087,-0.5012942184360991,0.34575614278964384,1.4452045666341284,0.8168812750255083,1.8340730150749884,1.7773475176022346,157.5382860626966,2.1798291578646323,1.237019016319918,-1.039999008178711,11716.887953372981,0.9109762411478518,2.2856077823030008,0.26699928949107665,0.7841536780515483,0.5155784332873559,-0.24418867759683494,0.973182790806626,1.1151880559849008,11740.8701171875,1,1.1819014571289532,1,Recovery 1
2020-11-06,-0.9490077778688155,64.63579643385927,-9.612074897632128,0.3225842924061917,1.7785598915690537,-0.24333734223676018,2.1011441839752454,2.4141095156795744,1.0862001830239576,-1.2715920702750072,1.3319383685945985,172.85335508246192,0.8295521137002382,0.8041647267956087,-2.2300014495849645,11746.770312729612,1.0619690696326705,3.866171905925153,-0.36916754068543334,0.8136807284840283,1.285230472232879,1.8816504562277014,-0.44662152297445523,0.9776918528659714,11830.7701171875,1,1.6104635537461442,1,Recovery 1
2020-11-09,-1.8790474045775718,68.28693708649168,-2.241293890053564,0.6645224618446299,1.1819014571289532,0.2297636149117599,1.8464239189735832,2.932212012959523,1.1979763921607007,-2.5435698664222017,0.4987007113506081,177.08194094125844,-0.6971459474486186,1.7785598915690537,-0.46999931335448863,11785.050275096863,1.1076212568273136,3.809622928746781,-0.34954895998465796,0.5716388989178587,2.9106519052571,2.7928787187482484,-0.6832007457783451,0.9245768647492143,11955.0,1,1.364650710436388,1,Recovery 1
2020-11-10,-1.171691584271306,72.50215889517743,-1.90243604706557,1.1327378230145513,1.6104635537461442,1.237019016319918,2.7432013767606955,4.443062796316655,1.094398916747388,-2.3044294072858573,1.5254281647733903,188.11171535221555,0.4387719694748382,1.1819014571289532,-0.38999938964844105,11835.124314325798,1.0121621183143286,4.639961411491789,-0.18915998125383915,0.36288804775282807,2.7117949980614453,5.891523908032537,-0.08503538897275398,0.9248566521000299,12113.3798828125,1,0.9346041508720315,1,Recovery 1
2020-11-11,-5.694221398846322,75.5193258192007,7.309792485027655,2.5283443641506143,1.364650710436388,0.8041647267956087,3.8929950745870023,5.836856251832923,1.1002609180943337,-8.222565762996936,-3.857216268255481,194.12419366983664,-4.329570688409934,1.6104635537461442,1.4699993133544922,11894.085447292406,1.033867746595761,4.214415591353182,-0.0359504490196616,0.35054745197276926,-1.830356492831986,6.238323165017157,-5.221866978691869,0.9396568845473559,12276.8998046875,0,-0.45768215253314537,1,Recovery 1
2020-11-12,2.659744484262805,77.37525675458454,2.085267676229785,-0.09911905046784408,0.9346041508720315,1.7785598915690537,0.8354851004041874,6.499852549546814,0.8189659473472772,2.758863534730649,1.6779083347236545,192.48050560760825,3.5943486351348364,1.364650710436388,0.4500007629394567,11957.423591242969,0.7731320958442149,3.9597065586335356,0.4440641547048374,0.3065078345806279,-1.4272956901662748,8.692119212962002,0.743304183851623,0.944034484298865,12445.0298828125,1,0.2296970330761372,1,Recovery 1
2020-11-13,0.7208565279023027,74.37388398330867,-6.4003622490436225,-1.5052160979827534,-0.45768215253314537,1.1819014571289532,-1.9628982505158987,8.650855745803042,0.8185249921973637,2.226072625885056,0.1540029974684165,183.73750459951015,0.26317437536915733,0.9346041508720315,-1.4099998474121094,12011.747755201823,0.7648055884520897,1.8437451386605908,0.38825057481133296,0.8971251790806464,-1.469278437923871,8.739760916731033,0.6116851500015619,0.9343704781903914,12559.1298828125,0,0.0,1,Recovery 1
2020-11-14,0.8534213099731902,74.89774302844285,-4.461687870271436,0.431217319148236,0.2296970330761372,1.6104635537461442,0.6609143522243732,8.140310769448167,0.7531453907544767,0.4222039908249542,0.34404717117837436,176.19910424665844,1.0831183430493274,-0.45768215253314537,-0.9200000762939453,12064.207195210021,0.7021417709186526,0.7034271653716839,0.39559899443821767,0.9385913428043205,-2.784478054743622,9.25539208868984,0.11435013810223715,0.9322791846869767,12650.4099609375,0,0.0,1,Recovery 1
2020-11-16,0.0,74.89774302844285,0.0,0.0,0.0,1.364650710436388,0.0,8.140310769448167,0.7830187837228288,0.0,0.0,176.19910424665844,0.0,0.2296970330761372,-0.9200000762939453,12064.207195210021,0.7294244529416547,-0.2290364017822899,0.0,0.8138148401567032,-2.443819990910645,9.004938401785555,0.0,0.9315542206986861,12650.4099609375,1,1.2126619808373373,1,Recovery 1
2020-11-17,0.0,74.89774302844285,0.0,0.0,0.0,0.9346041508720315,0.0,8.140310769448167,0.8375752282341643,0.0,0.0,176.19910424665844,0.0,0.0,-0.9200000762939453,12064.207195210021,0.7640246854474781,0.2296970330761372,-0.5039690890534243,0.5644123442918326,-2.443819990910645,7.673002880708513,0.0,0.9121863441144168,12650.4099609375,1,0.4975051165572175,1,Recovery 1
2020-11-18,-1.516678883064504,74.89774302844285,0.5076064479612397,1.3012411178360939,1.2126619808373373,-0.45768215253314537,2.513903098673431,7.8453445530872745,0.8411102401506683,-2.817920000900598,0.24117896433992758,168.13121757038695,-0.3040169022271666,0.0,-0.9200000762939453,12133.338483282925,0.7783473360559432,1.2126619808373373,-0.09344222601239682,0.6723229881801664,0.7013519304137183,8.109335309337862,-0.9714830164974098,0.9253808820974604,12650.4099609375,0,-1.287266861341374,1,Recovery 1
2020-11-19,-1.1634100219152343,76.32789038155968,-3.43433547489419,1.450830203748743,0.4975051165572175,0.2296970330761372,1.9483353203059606,8.757232515443935,0.757702861662327,-2.6142402256639774,-0.8083428875369503,162.96472189433507,-0.6659049053580168,1.2126619808373373,-0.6799983978271484,12192.961558595302,0.6980168269768003,1.7162001527957882,0.08277520217334633,0.5564561378918778,-0.18074563802796817,6.7485970519983285,-1.3058480040941678,0.9212276503346555,12650.4099609375,1,0.683930941371913,1,Recovery 1
2020-11-20,0.8881384300818529,65.82581227784799,2.3535503966476856,-1.5591303934447853,-1.287266861341374,0.0,-2.8463972547861593,7.052187182145597,0.9344617002314728,2.447268823526638,-0.9401914360064545,171.95719973029878,-0.39912843125952113,0.4975051165572175,0.4499988555908203,12235.831087241018,0.899499723190577,0.4068412156131851,-0.08015608771912985,0.928303679283708,-1.1501991875916495,4.14358320973891,0.34707542533491953,0.9625859710187356,12650.4099609375,1,0.5241475198302092,1,Recovery 1
2020-11-23,-1.0284540572468748,68.29008402938634,0.2554989534435448,0.46802075001737276,0.683930941371913,0.0,1.1519516913892858,9.2736487832211,0.8333835939837378,-1.4964748072642475,1.3962039842754237,169.24888755271715,-0.34452311587496176,-1.287266861341374,0.05000114440917969,12281.995436681498,0.8049041033567688,-0.1176802472787064,-0.4305246321190337,1.0537321405862332,-2.0129674113417706,3.1939524056013635,0.7122730429035107,0.9658266722360469,12650.4099609375,1,0.9956344809897599,1,Recovery 1
2020-11-24,1.301607314034503,70.08274541906658,6.014262728610831,-1.2486012417336712,0.5241475198302092,1.2126619808373373,-0.7244537219034619,8.722473553041677,0.7485730155424473,2.550208555768174,2.7922546621203415,164.2867214258964,1.8257548338647123,0.683930941371913,1.1799983978271484,12329.73282620972,0.7231790029413222,-0.09120093279616492,0.08474748164275514,1.064103442125276,-2.0129674113417706,2.3382808707983482,2.268107142290132,0.9660767725409113,12873.930078125,0,-1.5070680468092346,0,Recovery 1
2020-11-25,0.22782262109111162,73.19850326534439,1.250001146243207,1.4611129541250767,0.9956344809897599,0.4975051165572175,2.4567474351148366,11.300903913127103,0.7486164607361471,-1.233290333033965,0.26014389919424286,168.24528487119346,1.2234571020808716,0.5241475198302092,0.26000022888183594,12383.467460610853,0.7299763003179771,2.2193614865508193,0.11124811663132395,1.1334356962282137,-3.8867661367656736,2.4001599371281657,-0.7354905817955171,0.9751005201318952,12910.1201171875,1,1.0001213639976747,1,Recovery 1
2020-11-26,-0.5601295612011281,62.4848642468929,9.829058629235776,-0.31169474235183126,-1.5070680468092346,-1.287266861341374,-1.8187627891610658,10.17582861339552,0.999695829028532,-0.24843481884929686,-1.6243451092253225,180.61818048211765,-2.0671976080103627,0.9956344809897599,2.0699996948242188,12418.647677648938,0.8975810672635748,-0.005050249220306391,-0.3826570982182642,1.3294577379895192,-3.3952014251667495,1.320646362064548,-0.11727706241608793,0.8978541683382252,12894.1501953125,0,-0.1389836350773832,1,Recovery 1
2020-11-27,0.427011834401414,65.98887476191547,-13.44573634173818,0.21012993876865504,1.0001213639976747,0.683930941371913,1.2102513027663298,11.549161377903939,1.0386687288386056,0.21688189563275895,0.7094845052662002,182.34037100116856,1.4271331983990887,-1.5070680468092346,-3.1099987030029297,12460.747849674943,0.9387399831200515,0.4684178855959731,-0.24458980069506087,1.1973569611178416,-2.030579893143236,2.099456370402386,-0.2906368587314745,0.9037915140333944,12937.21015625,0,0.0,1,Recovery 1
2020-11-30,0.4601393654025676,65.07020672619254,-0.9990047870448104,0.33966713019837336,-0.1389836350773832,0.5241475198302092,0.20068349512099015,11.13876984336204,1.0476713901133528,0.12047223520419426,-0.4345856948220206,175.32025512809597,0.3211557303251844,1.0001213639976747,-0.20000076293945312,12498.392467870317,0.943244954626134,-0.6602773061457845,0.3644597129056404,1.1792868867127435,-2.214109085361704,1.9575548345445615,-0.2956020597446374,0.9003252006521936,12959.190234375,1,1.0802694687318537,1,Recovery 1
2020-12-01,0.0,65.07020672619254,0.0,0.0,0.0,0.9956344809897599,0.0,11.13876984336204,1.0459346717025644,0.0,0.0,175.32025512809597,0.0,-0.1389836350773832,-0.20000076293945312,12498.392467870317,0.943244954626134,0.8597477238934115,-0.14570783179080893,1.1707561756560632,-2.214109085361704,1.9575548345445615,0.0,0.9018201423480241,12959.190234375,1,0.03585458429504751,1,Recovery 1
2020-12-02,0.6597202535300051,65.07020672619254,1.816350231557129,-0.3750820561926105,1.0802694687318537,-1.5070680468092346,0.7051874125392432,10.081452783201073,1.0164249865292387,1.0348023097226156,1.8653887346752107,168.65245255303753,1.7399897222618588,0.0,-0.20000076293945312,12546.95726343457,0.9282316032436199,0.9397844358781882,0.11400615503227574,1.1826546723192846,-1.1453900835702413,1.824187955850709,0.785119265943357,0.9132317834015345,12959.190234375,1,0.15365849299400214,1,Recovery 1
2020-12-03,0.32486501937065704,65.22764829002261,-1.3379606227975183,-1.2254085912810297,0.03585458429504751,1.0001213639976747,-1.1895540069859822,8.196581036124906,1.017739974584576,1.5502736106516868,0.6679909555573404,163.65045887929904,0.36071960366570455,1.0802694687318537,-0.2700004577636719,12588.941910587564,0.9224147125146609,1.1165113791541614,-0.5001014673236548,0.70626553203823,0.3514562436887303,1.35644310474754,0.6321363712622929,0.9063363289718482,12959.190234375,1,0.9490662358873525,1,Recovery 1
2020-12-04,0.8253679431675209,65.93651519854495,-4.570566822633049,-0.2025349963293066,0.15365849299400214,-0.1389836350773832,-0.048876503335304466,7.09705264624787,0.8554791235630343,1.0279029394968275,-0.5233244376988244,159.34226488289232,0.9790264361615231,0.03585458429504751,-0.9099998474121094,12629.309205405152,0.7758120903370768,1.2718854867074691,0.010316851644920355,0.5959082386865782,0.3027505176359746,2.8359591109524684,-0.6769829306928266,0.9068743688569563,12959.190234375,1,0.7331133249439903,1,Recovery 1
